10.15.1.8	10.10.3.8	0.2119140625	16.2548828125
10.13.1.8	10.9.5.2	0.22607421875	14.623046875
10.2.2.9	10.7.3.4	0.135986328125	20.2448730469
10.10.2.9	10.2.7.3	0.1259765625	16.1701660156
10.6.1.9	10.12.2.2	0.166015625	12.5378417969
10.6.1.6	10.1.3.9	0.1201171875	11.591796875
10.6.1.7	10.0.0.7	0.117919921875	11.7431640625
10.6.1.5	10.10.7.6	0.119873046875	14.3342285156
10.13.1.6	10.15.3.5	0.757080078125	13.4409179688
10.10.3.3	10.1.0.2	0.179931640625	15.2709960938
10.12.0.6	10.3.0.6	0.1201171875	11.5732421875
10.13.0.4	10.15.0.3	0.12890625	13.2729492188
10.10.5.3	10.12.6.7	0.698974609375	20.3171386719
10.10.7.7	10.2.3.2	0.3759765625	14.1762695312
10.10.6.6	10.12.4.4	0.1298828125	15.4660644531
10.9.5.5	10.4.3.2	0.137939453125	14.2209472656
10.9.5.4	10.1.4.3	0.17578125	10.5588378906
10.5.3.5	10.0.5.3	0.1220703125	13.958984375
10.11.7.4	10.8.3.6	0.1240234375	15.1459960938
10.5.3.3	10.2.6.8	0.1259765625	13.6440429688
10.5.3.2	10.7.7.2	0.1220703125	14.3288574219
10.3.5.9	10.7.7.5	0.120849609375	10.5209960938
10.10.3.5	10.2.5.6	0.1640625	28.1708984375
10.3.5.7	10.12.6.5	0.118896484375	18.0070800781
10.8.6.7	10.5.4.6	0.1220703125	27.7290039062
10.3.5.5	10.2.1.3	0.12109375	81.8527832031
10.1.0.7	10.0.2.6	0.140869140625	37.5561523438
10.9.5.9	10.15.7.3	0.131103515625	18.8178710938
10.11.5.7	10.11.4.5	0.119873046875	36.8920898438
10.5.3.9	10.13.3.9	0.120849609375	16.7351074219
10.1.0.3	10.9.6.3	0.120361328125	16.173828125
10.11.5.4	10.12.3.5	0.14306640625	15.7797851562
10.10.1.2	10.5.6.6	0.1220703125	15.8000488281
10.10.1.3	10.12.1.5	0.1259765625	12.2670898438
10.9.3.7	10.14.6.4	0.136962890625	20.0461425781
10.11.5.3	10.10.5.2	0.121826171875	16.7919921875
10.8.0.3	10.13.6.3	0.123046875	13.7509765625
10.6.3.6	10.2.6.2	0.12890625	13.4899902344
10.9.4.3	10.7.0.6	0.129150390625	16.5947265625
10.6.3.2	10.14.2.7	0.196044921875	13.0080566406
10.15.7.5	10.7.2.7	0.1240234375	11.4182128906
10.8.5.5	10.3.3.8	0.120849609375	10.3439941406
10.8.5.7	10.6.2.6	0.125	11.9848632812
10.9.1.4	10.11.1.5	0.123046875	10.3779296875
10.8.5.2	10.4.5.2	0.1220703125	10.7219238281
10.12.5.4	10.9.6.4	0.132080078125	12.1320800781
10.9.1.8	10.11.3.8	0.126220703125	12.1918945312
10.5.5.8	10.4.4.4	0.13720703125	13.4870605469
10.11.5.6	10.8.4.8	0.1259765625	40.8349609375
10.3.1.7	10.14.4.4	0.1240234375	12.7429199219
10.2.5.3	10.13.2.7	0.177001953125	12.0310058594
10.1.2.5	10.0.2.3	0.165771484375	12.2553710938
10.7.4.7	10.6.1.3	0.133056640625	12.3989257812
10.7.4.4	10.4.4.3	0.129150390625	11.2309570312
10.14.0.2	10.3.7.2	0.177978515625	11.2490234375
10.7.6.2	10.13.6.8	0.140869140625	13.3271484375
10.13.0.7	10.1.3.4	0.137939453125	27.0910644531
10.14.0.8	10.2.4.7	0.181884765625	23.8940429688
10.10.5.6	10.12.4.8	0.129150390625	59.3239746094
10.5.7.3	10.15.3.2	0.133056640625	24.2109375
10.7.6.5	10.2.6.5	0.132080078125	14.7409667969
10.7.6.7	10.3.5.8	0.144775390625	14.2170410156
10.2.2.5	10.8.7.9	0.119873046875	13.6352539062
10.6.4.9	10.12.1.9	0.1259765625	11.7600097656
10.14.6.7	10.8.2.7	0.205078125	60.0532226562
10.6.4.6	10.6.1.4	0.118896484375	16.6213378906
10.0.6.4	10.1.3.8	0.119873046875	17.3391113281
10.7.6.8	10.14.5.9	0.121826171875	14.7719726562
10.1.7.2	10.1.5.9	0.119140625	16.0581054688
10.6.6.8	10.13.0.5	0.121337890625	11.6850585938
10.5.5.6	10.11.0.5	0.12109375	19.2160644531
10.2.7.5	10.15.7.7	0.119873046875	15.0849609375
10.1.4.8	10.2.4.3	0.1240234375	18.1223144531
10.6.6.2	10.7.7.3	0.119873046875	13.6608886719
10.1.7.7	10.3.4.8	0.12109375	12.0180664062
10.4.1.8	10.9.0.7	0.12109375	16.4060058594
10.4.1.4	10.11.2.7	0.119873046875	13.3630371094
10.4.1.6	10.4.7.5	0.242919921875	14.0869140625
10.4.1.7	10.6.4.4	0.123046875	14.1179199219
10.6.0.6	10.9.1.3	0.119873046875	18.1950683594
10.4.1.2	10.1.5.4	0.121337890625	21.37890625
10.4.1.3	10.8.1.6	0.119140625	15.0339355469
10.12.1.2	10.3.6.4	0.14208984375	24.9030761719
10.1.6.3	10.0.4.9	0.14990234375	16.7470703125
10.13.5.5	10.10.3.6	0.186279296875	18.6298828125
10.0.5.4	10.15.4.9	0.155029296875	31.462890625
10.14.2.5	10.15.3.4	0.118896484375	20.3002929688
10.14.4.5	10.12.4.5	0.154052734375	15.7790527344
10.1.6.8	10.8.3.3	0.122802734375	15.4799804688
10.14.4.6	10.15.2.5	0.118896484375	17.5141601562
10.4.3.3	10.13.7.6	0.1220703125	13.7189941406
10.13.7.5	10.12.3.7	0.19189453125	13.3149414062
10.13.7.4	10.9.0.5	0.117919921875	11.1418457031
10.12.3.2	10.10.0.2	0.118896484375	10.6989746094
10.8.3.9	10.9.7.8	0.11669921875	15.2580566406
10.11.6.6	10.15.4.8	0.12109375	10.5168457031
10.11.6.7	10.7.0.5	0.14599609375	9.59594726562
10.2.0.9	10.13.1.5	0.1640625	11.0471191406
10.13.7.2	10.9.2.2	0.119873046875	9.35400390625
10.2.0.7	10.15.5.8	0.1220703125	13.0590820312
10.12.3.9	10.2.0.3	0.1337890625	12.6430664062
10.0.5.6	10.5.4.4	0.125732421875	21.4912109375
10.1.1.2	10.5.1.8	0.1201171875	17.3078613281
10.8.0.9	10.1.5.8	0.144775390625	16.2019042969
10.8.3.7	10.0.4.3	0.202880859375	9.69873046875
10.1.1.7	10.3.6.9	0.119873046875	10.0241699219
10.6.2.9	10.1.4.6	0.1181640625	12.1799316406
10.8.6.2	10.7.4.5	0.119873046875	14.7932128906
10.9.7.5	10.13.6.2	0.119873046875	12.0280761719
10.9.7.4	10.3.3.6	0.1259765625	12.3579101562
10.15.1.3	10.13.1.9	0.118896484375	10.3041992188
10.15.6.3	10.8.1.8	0.123046875	9.8427734375
10.1.2.9	10.12.4.3	0.1201171875	10.7451171875
10.1.2.6	10.6.0.2	0.13818359375	12.556640625
10.1.2.4	10.7.0.9	0.123779296875	15.0349121094
10.8.1.3	10.10.1.9	0.1240234375	17.75390625
10.6.2.5	10.6.6.5	0.1220703125	13.0119628906
10.6.2.4	10.11.6.2	0.118896484375	13.53515625
10.3.0.3	10.13.1.7	0.1572265625	11.5778808594
10.14.2.2	10.12.5.5	0.119140625	15.3671875
10.8.4.3	10.7.3.2	0.117919921875	12.8508300781
10.2.4.8	10.5.0.5	0.1201171875	12.3999023438
10.14.7.2	10.14.2.8	0.12109375	12.3828125
10.8.4.6	10.2.4.2	0.123046875	13.1730957031
10.14.2.9	10.10.0.4	0.140869140625	12.1511230469
10.2.4.6	10.13.1.4	0.117919921875	15.9619140625
10.2.4.4	10.9.4.5	0.1240234375	13.3669433594
10.7.5.2	10.3.7.5	2.09228515625	2.06616210938
10.7.5.7	10.6.4.8	0.219970703125	10.3527832031
10.7.5.6	10.12.0.6	0.260986328125	12.2421875
10.14.4.2	10.14.3.3	0.2080078125	15.8569335938
10.15.7.9	10.8.5.9	0.130859375	14.2028808594
10.7.5.9	10.7.3.4	0.192138671875	13.671875
10.7.5.8	10.13.7.7	0.12109375	15.3129882812
10.7.1.5	10.15.4.9	0.12109375	13.6101074219
10.14.1.3	10.11.1.5	0.135986328125	14.9221191406
10.1.0.4	10.15.2.4	0.134033203125	12.7590332031
10.10.2.2	10.2.5.6	0.2001953125	15.1447753906
10.7.1.4	10.14.6.3	0.1201171875	13.3720703125
10.9.7.7	10.14.4.5	0.126220703125	12.4790039062
10.7.7.9	10.7.7.4	0.166015625	12.6281738281
10.7.7.8	10.15.3.3	0.1259765625	14.1298828125
10.1.1.3	10.13.2.9	0.1650390625	12.5700683594
10.14.7.7	10.0.6.9	0.1240234375	14.3271484375
10.2.6.9	10.8.7.3	0.119873046875	13.001953125
10.3.5.3	10.12.2.6	0.123046875	12.0258789062
10.2.6.3	10.15.2.5	0.140869140625	13.4460449219
10.2.6.5	10.7.0.9	0.15234375	14.2009277344
10.12.7.5	10.3.6.4	0.118896484375	12.5031738281
10.14.6.8	10.7.1.2	0.146728515625	20.9650878906
10.15.6.8	10.10.7.7	0.1279296875	12.9748535156
10.4.0.5	10.9.7.4	0.118896484375	10.076171875
10.12.7.9	10.12.6.2	0.1201171875	14.1638183594
10.13.4.7	10.15.7.6	0.1220703125	11.7299804688
10.1.7.9	10.5.4.8	0.14208984375	11.6638183594
10.4.3.9	10.2.6.8	0.117919921875	12.37109375
10.4.3.6	10.11.5.9	0.1181640625	10.3908691406
10.1.7.5	10.11.2.5	0.117919921875	17.7290039062
10.1.7.4	10.5.0.2	0.2041015625	24.5510253906
10.4.3.2	10.15.0.4	0.14404296875	15.2302246094
10.12.6.7	10.1.5.9	0.120849609375	12.6311035156
10.12.6.6	10.6.0.3	0.15771484375	32.7592773438
10.5.1.2	10.4.2.7	0.135986328125	15.6809082031
10.13.6.3	10.14.0.8	0.1201171875	14.2478027344
10.0.1.4	10.11.0.8	0.123046875	11.3562011719
10.0.1.6	10.13.0.3	0.1220703125	10.3979492188
10.1.5.5	10.6.2.4	0.1240234375	19.3659667969
10.6.3.8	10.11.4.5	0.126220703125	10.9008789062
10.0.4.3	10.0.0.4	0.120849609375	10.5270996094
10.10.1.3	10.11.7.8	0.1201171875	13.1440429688
10.0.4.5	10.6.5.3	0.12890625	10.2438964844
10.0.4.6	10.5.1.8	0.1337890625	10.0939941406
10.11.3.4	10.14.2.2	0.123779296875	11.8420410156
10.6.5.2	10.13.2.5	0.123046875	36.5927734375
10.1.3.9	10.0.0.8	0.117919921875	20.7080078125
10.5.4.2	10.1.5.3	0.1240234375	12.5190429688
10.8.2.3	10.6.1.2	0.1201171875	9.76318359375
10.0.7.8	10.7.1.9	0.12109375	9.19506835938
10.0.7.5	10.12.3.6	0.1689453125	9.69384765625
10.0.7.2	10.11.6.6	0.12939453125	11.216796875
10.15.4.6	10.5.0.4	0.1220703125	13.1828613281
10.4.2.5	10.13.6.7	0.13623046875	9.63989257812
10.4.3.5	10.13.4.9	0.116943359375	15.1489257812
10.14.7.9	10.11.0.3	0.142822265625	17.6389160156
10.14.3.8	10.9.0.3	0.119140625	10.4719238281
10.5.6.2	10.7.3.9	0.118896484375	9.34912109375
10.8.2.9	10.10.0.9	0.125	8.81005859375
10.10.6.8	10.10.5.3	0.119140625	10.1999511719
10.6.5.4	10.12.0.4	0.121826171875	8.74633789062
10.10.6.7	10.10.4.3	0.275146484375	9.72119140625
10.7.2.5	10.4.1.4	0.138916015625	9.36694335938
10.7.2.6	10.9.2.4	0.138916015625	12.1030273438
10.10.6.4	10.15.5.3	0.120849609375	10.9912109375
10.7.7.2	10.10.3.4	0.1171875	13.3188476562
10.1.3.5	10.4.5.6	0.117919921875	15.8620605469
10.2.0.8	10.14.6.9	0.119140625	12.5891113281
10.13.5.3	10.6.4.4	0.13916015625	11.7780761719
10.10.4.2	10.6.4.6	0.119140625	12.8508300781
10.10.4.5	10.5.1.7	0.118896484375	9.27221679688
10.6.5.8	10.13.7.3	0.118896484375	9.98413085938
10.10.4.7	10.10.5.2	0.119140625	9.10205078125
10.10.4.6	10.0.5.2	0.141845703125	41.7687988281
10.4.7.7	10.1.5.7	0.118896484375	24.7438964844
10.4.7.9	10.11.2.3	0.12109375	19.3647460938
10.12.4.8	10.4.7.5	0.117919921875	8.92407226562
10.11.1.7	10.10.3.2	0.119140625	10.1811523438
10.2.1.7	10.13.2.2	0.125	10.208984375
10.12.4.2	10.1.4.8	0.117919921875	8.6728515625
10.11.1.6	10.9.7.3	0.118896484375	8.8291015625
10.0.2.5	10.5.3.7	0.117919921875	8.60180664062
10.13.3.8	10.15.5.8	0.125732421875	9.248046875
10.4.2.9	10.0.2.7	0.118896484375	8.62719726562
10.12.5.5	10.12.2.4	0.135986328125	8.56811523438
10.4.2.3	10.9.5.6	0.12109375	8.5810546875
10.13.3.3	10.9.1.3	0.117919921875	8.62329101562
10.13.3.5	10.8.0.4	0.118896484375	9.26000976562
10.13.3.4	10.14.4.9	0.143798828125	9.166015625
10.13.3.7	10.14.6.4	0.119873046875	10.7839355469
10.12.5.9	10.14.3.4	0.12109375	11.0300292969
10.10.2.7	10.9.5.4	0.118896484375	12.078125
10.3.1.3	10.14.1.4	0.130126953125	9.92211914062
10.15.1.6	10.8.6.4	0.12109375	8.69311523438
10.0.0.9	10.7.0.2	0.139892578125	8.59301757812
10.5.2.4	10.5.2.7	0.1201171875	8.13208007812
10.12.1.5	10.6.2.5	0.119140625	8.3427734375
10.14.4.8	10.8.2.8	0.115966796875	8.93798828125
10.5.0.3	10.10.0.2	0.248046875	9.68090820312
10.15.5.4	10.3.4.6	0.118896484375	17.1010742188
10.15.5.7	10.15.0.9	0.128173828125	18.5187988281
10.15.5.6	10.0.1.9	0.1201171875	13.0336914062
10.10.0.5	10.9.0.5	0.117919921875	13.9931640625
10.10.0.4	10.0.6.5	0.13720703125	12.5659179688
10.10.0.7	10.11.6.5	0.120849609375	11.2421875
10.9.2.2	10.8.1.5	0.13916015625	8.75805664062
10.9.2.3	10.2.3.5	0.140869140625	8.580078125
10.13.4.4	10.14.7.8	0.12109375	8.73315429688
10.0.6.3	10.6.1.6	0.136962890625	9.84814453125
10.0.6.2	10.15.5.9	0.137939453125	14.8071289062
10.1.4.2	10.7.3.7	0.150146484375	11.3969726562
10.5.2.5	10.3.3.3	0.81103515625	12.5556640625
10.7.3.8	10.0.6.8	0.119140625	19.7170410156
10.2.1.5	10.10.3.9	0.121826171875	10.8828125
10.9.0.7	10.2.2.3	0.126220703125	9.41284179688
10.9.0.2	10.4.1.8	0.117919921875	10.3879394531
10.3.0.9	10.8.5.7	0.123046875	10.0131835938
10.3.0.3	10.12.3.3	0.120849609375	9.17016601562
10.1.1.2	10.6.5.7	0.119873046875	9.34301757812
10.11.6.7	10.7.3.2	0.1220703125	10.51171875
10.11.3.9	10.6.7.7	0.1201171875	9.5849609375
10.4.6.4	10.4.7.6	0.2041015625	10.9018554688
10.7.4.7	10.2.4.5	0.25	16.3701171875
10.1.1.6	10.11.7.6	0.12109375	15.2150878906
10.1.6.7	10.4.0.9	0.216064453125	31.7019042969
10.8.0.2	10.10.4.8	0.12890625	27.0322265625
10.11.3.7	10.6.0.2	0.2109375	26.04296875
10.11.3.6	10.14.1.2	0.117919921875	16.0910644531
10.8.0.6	10.12.4.5	0.13671875	13.0109863281
10.7.1.8	10.5.6.8	0.1279296875	12.6127929688
10.15.3.7	10.14.5.6	0.119140625	8.74389648438
10.15.3.6	10.1.7.8	0.1220703125	9.41088867188
10.10.7.4	10.5.1.5	0.12109375	8.36791992188
10.5.6.5	10.7.3.6	0.121826171875	8.59692382812
10.6.5.6	10.2.2.5	0.221923828125	13.8291015625
10.8.3.5	10.11.6.3	0.155029296875	14.8288574219
10.12.3.9	10.7.6.2	0.26416015625	11.7160644531
10.11.1.3	10.0.1.7	0.135986328125	14.4079589844
10.11.1.4	10.15.6.2	0.141845703125	13.1320800781
10.10.7.8	10.9.5.7	0.1220703125	11.248046875
10.10.7.9	10.3.6.8	0.137939453125	12.7309570312
10.5.4.5	10.15.3.2	0.14501953125	14.0759277344
10.6.7.2	10.3.6.7	0.119873046875	12.705078125
10.5.4.7	10.5.5.6	0.197021484375	13.2971191406
10.3.2.9	10.5.3.2	0.127197265625	12.9809570312
10.15.1.3	10.11.6.9	0.125244140625	12.8039550781
10.15.1.2	10.9.5.3	0.1201171875	12.2387695312
10.6.7.8	10.14.4.3	0.2119140625	11.3828125
10.4.6.5	10.2.7.7	0.116943359375	15.8139648438
10.3.2.7	10.6.4.5	0.117919921875	11.8029785156
10.15.1.9	10.14.2.5	0.17626953125	14.2067871094
10.3.2.2	10.4.7.4	0.117919921875	11.9760742188
10.3.2.3	10.14.0.2	0.18310546875	11.9682617188
10.13.1.9	10.2.4.6	0.119873046875	13.3591308594
10.10.2.9	10.10.7.3	0.119873046875	16.0339355469
10.6.1.8	10.7.7.3	0.116943359375	16.4279785156
10.13.1.2	10.6.2.3	0.118896484375	13.7919921875
10.4.4.7	10.2.3.7	0.14208984375	11.6008300781
10.6.1.5	10.6.5.5	0.139892578125	10.5830078125
10.13.1.7	10.1.4.6	0.18603515625	12.9099121094
10.13.1.6	10.5.5.9	0.120849609375	88.1650390625
10.10.2.8	10.13.3.9	0.1240234375	13.4379882812
10.13.1.4	10.12.6.5	0.117919921875	12.4230957031
10.10.5.4	10.12.3.4	0.126220703125	11.4758300781
10.10.5.5	10.9.6.4	0.1259765625	12.8518066406
10.12.0.3	10.5.4.9	0.116943359375	13.7360839844
10.5.1.9	10.9.3.8	0.120849609375	14.3151855469
10.14.1.6	10.7.4.4	0.203857421875	20.5300292969
10.13.0.8	10.8.3.3	0.119873046875	20.369140625
10.13.0.9	10.13.7.8	0.120849609375	10.3969726562
10.9.5.5	10.9.7.2	0.1201171875	11.0651855469
10.2.1.3	10.10.4.9	0.1259765625	9.41088867188
10.11.7.5	10.10.6.6	0.1240234375	15.1279296875
10.5.3.4	10.2.7.9	0.118896484375	13.5690917969
10.5.3.3	10.6.6.3	0.117919921875	9.42797851562
10.11.7.2	10.15.1.5	0.205810546875	13.8029785156
10.3.5.9	10.1.0.8	0.117919921875	9.68310546875
10.9.5.2	10.6.7.6	0.1171875	12.8039550781
10.9.6.2	10.12.1.9	0.123046875	8.80419921875
10.1.0.5	10.0.3.7	0.1240234375	9.26391601562
10.3.5.4	10.2.5.8	0.117919921875	12.3381347656
10.9.6.6	10.11.5.4	0.123046875	14.5998535156
10.12.2.8	10.14.1.9	0.120849609375	11.384765625
10.5.3.9	10.5.2.2	0.146240234375	8.85375976562
10.1.0.3	10.4.4.4	0.123046875	13.5500488281
10.11.5.5	10.13.3.6	0.123046875	9.30590820312
10.5.7.3	10.6.3.6	0.117919921875	34.2209472656
10.10.1.2	10.2.1.9	0.170166015625	12.0151367188
10.4.4.6	10.4.1.5	0.118896484375	11.5900878906
10.3.7.9	10.7.0.7	0.119873046875	9.39208984375
10.6.3.9	10.11.0.4	0.125	9.18212890625
10.11.5.3	10.8.6.2	0.116943359375	8.8388671875
10.11.5.2	10.11.4.8	0.1220703125	21.6840820312
10.6.3.4	10.12.4.4	0.1240234375	13.9279785156
10.10.1.9	10.1.1.8	0.18603515625	14.0239257812
10.3.7.6	10.13.2.6	0.1328125	201.364013672
10.9.4.4	10.3.3.7	0.127197265625	118.166015625
10.12.6.3	10.8.2.4	0.127197265625	8.72485351562
10.6.3.2	10.9.4.3	0.1171875	8.54809570312
10.9.4.7	10.5.1.6	0.118896484375	8.50805664062
10.8.5.4	10.12.5.8	0.171875	10.5720214844
10.0.0.2	10.1.0.9	0.184814453125	17.5578613281
10.3.1.8	10.9.2.5	0.123046875	13.8139648438
10.8.5.2	10.12.4.6	0.125244140625	10.916015625
10.3.6.9	10.14.3.5	0.118896484375	14.45703125
10.9.1.9	10.3.0.5	0.18896484375	187.145996094
10.5.5.8	10.5.1.3	0.141845703125	98.75390625
10.3.1.7	10.15.6.5	0.1240234375	7.7861328125
10.8.1.2	10.3.3.2	0.1171875	8.56079101562
10.12.5.4	10.14.3.6	0.119873046875	16.5747070312
10.1.7.3	10.4.7.3	0.119873046875	14.0170898438
10.15.4.5	10.14.1.8	0.1171875	33.1589355469
10.14.0.3	10.5.0.8	0.1923828125	121.481689453
10.15.4.7	10.12.4.9	0.123046875	74.9299316406
10.14.0.5	10.2.5.5	0.125	10.51171875
10.14.0.4	10.11.5.7	0.139892578125	12.03515625
10.15.4.2	10.4.3.3	0.119140625	15.3569335938
10.13.0.7	10.15.4.3	0.12109375	12.0632324219
10.5.7.4	10.3.4.3	0.116943359375	11.4890136719
10.15.6.4	10.4.7.2	0.14599609375	11.3837890625
10.7.4.8	10.8.2.2	0.148193359375	10.751953125
10.11.2.6	10.3.4.2	0.116943359375	11.4069824219
10.11.2.4	10.9.1.7	0.1201171875	8.7451171875
10.7.6.7	10.2.5.4	0.1181640625	12.4348144531
10.11.2.2	10.13.7.2	0.117919921875	8.67700195312
10.5.7.6	10.4.1.3	0.151123046875	9.5419921875
10.7.6.3	10.5.6.7	0.1240234375	9.91381835938
10.14.6.5	10.1.2.3	0.115966796875	12.4440917969
10.5.7.8	10.3.7.8	0.1181640625	10.6870117188
10.7.6.9	10.8.7.8	0.1181640625	9.23486328125
10.5.7.9	10.12.0.9	0.128173828125	9.77587890625
10.3.3.9	10.14.3.9	0.13525390625	10.7487792969
10.2.7.8	10.4.5.3	0.1171875	10.0368652344
10.6.6.8	10.1.5.2	0.1376953125	12.5888671875
10.15.0.6	10.2.7.6	0.126708984375	15.3452148438
10.15.0.7	10.9.4.5	0.1201171875	11.5439453125
10.2.7.4	10.2.2.6	0.115966796875	10.1401367188
10.6.6.4	10.5.0.5	0.122802734375	10.9482421875
10.6.6.6	10.5.7.5	0.1181640625	14.1318359375
10.7.2.7	10.14.6.6	0.116943359375	9.05395507812
10.7.0.8	10.7.4.3	0.12109375	8.99584960938
10.1.4.3	10.4.3.4	0.12890625	8.86987304688
10.2.7.3	10.13.5.4	0.118896484375	8.9072265625
10.6.0.8	10.8.5.3	0.1171875	10.0358886719
10.11.2.8	10.0.3.3	0.1201171875	8.90698242188
10.12.3.7	10.0.5.5	0.1181640625	9.13500976562
10.9.3.2	10.5.4.3	0.119140625	9.48706054688
10.6.0.7	10.2.1.4	0.1181640625	9.38940429688
10.14.5.2	10.5.4.6	0.11767578125	21.4750976562
10.6.0.5	10.8.4.2	0.1201171875	11.9458007812
10.11.0.6	10.3.0.2	0.135986328125	10.5971679688
10.14.5.3	10.0.3.5	0.133056640625	16.0549316406
10.12.1.6	10.12.6.9	0.127197265625	24.3410644531
10.13.5.2	10.0.6.6	0.130126953125	10.9311523438
10.1.6.4	10.15.7.2	0.1220703125	9.23999023438
10.1.6.5	10.9.6.3	0.1220703125	12.66015625
10.14.4.4	10.7.1.3	0.176025390625	10.9360351562
10.12.1.8	10.4.6.9	0.13916015625	9.17578125
10.1.6.9	10.11.1.2	0.174072265625	8.35107421875
10.9.1.2	10.1.7.2	0.179931640625	9.77294921875
10.13.5.8	10.9.3.7	0.134033203125	17.8010253906
10.1.1.9	10.8.3.4	0.14794921875	8.77416992188
10.13.7.4	10.9.2.6	0.135009765625	13.1271972656
10.8.3.8	10.1.5.8	0.132080078125	11.2048339844
10.13.7.6	10.0.2.2	0.133056640625	8.81494140625
10.0.5.8	10.2.3.8	0.133056640625	11.6008300781
10.0.5.9	10.1.4.4	0.132080078125	11.3659667969
10.1.4.7	10.6.3.5	0.133056640625	11.0129394531
10.2.0.7	10.10.3.5	0.1328125	8.63989257812
10.2.0.6	10.12.3.2	0.131103515625	8.7119140625
10.2.0.5	10.14.4.6	0.134033203125	9.7177734375
10.2.0.4	10.12.5.7	0.1357421875	11.8510742188
10.8.3.6	10.14.5.9	0.1640625	9.22875976562
10.2.0.2	10.0.4.7	0.134033203125	8.67797851562
10.4.0.8	10.8.1.9	0.134033203125	8.89111328125
10.5.5.4	10.8.3.2	0.133056640625	11.8859863281
10.6.2.9	10.9.0.6	0.133056640625	13.6909179688
10.9.7.6	10.13.3.2	0.135009765625	17.2729492188
10.9.7.5	10.9.3.3	0.134033203125	13.5751953125
10.11.4.3	10.1.1.4	0.135009765625	21.4208984375
10.11.6.2	10.7.2.3	0.135009765625	11.99609375
10.8.6.5	10.4.5.7	0.1357421875	9.23510742188
10.11.4.7	10.14.6.7	0.136962890625	14.9350585938
10.2.2.4	10.11.5.6	0.13818359375	15.4467773438
10.8.6.9	10.8.7.6	0.118896484375	20.3549804688
10.8.6.8	10.4.4.8	0.157958984375	10.6032714844
10.1.2.2	10.6.1.9	0.117919921875	10.412109375
10.9.6.8	10.12.3.5	0.1181640625	11.169921875
10.6.2.7	10.8.4.3	0.118896484375	14.8608398438
10.6.2.6	10.11.6.8	0.12109375	13.8898925781
10.3.5.7	10.4.2.8	0.117919921875	14.62109375
10.1.2.9	10.0.2.8	0.120849609375	13.5639648438
10.14.2.7	10.8.2.6	0.117919921875	15.4819335938
10.14.2.6	10.7.4.5	0.120361328125	15.7387695312
10.15.5.2	10.5.2.8	0.118896484375	23.8720703125
10.14.2.4	10.12.4.3	0.118896484375	27.1101074219
10.2.4.2	10.7.2.4	0.116943359375	38.0393066406
10.7.0.5	10.6.1.7	0.118896484375	12.4011230469
10.2.4.4	10.7.2.2	0.122802734375	13.794921875
10.11.6.3	10.4.7.7	2.169921875	1.77197265625
10.14.1.9	10.14.5.7	0.170166015625	12.1108398438
10.2.7.8	10.1.7.8	0.301025390625	22.9770507812
10.14.1.5	10.2.3.4	0.123779296875	43.0849609375
10.7.5.9	10.14.6.5	0.13720703125	10.66796875
10.7.4.5	10.14.6.6	0.117919921875	10.4721679688
10.3.5.7	10.8.0.3	0.117919921875	12.4370117188
10.7.7.5	10.9.2.4	0.1181640625	10.7810058594
10.7.7.4	10.4.0.7	0.1171875	9.341796875
10.7.7.6	10.12.6.4	0.1259765625	9.912109375
10.14.7.2	10.7.2.6	0.117919921875	8.84301757812
10.7.7.8	10.7.2.2	0.1171875	10.0190429688
10.14.7.7	10.8.7.3	0.125	12.2958984375
10.7.5.6	10.3.7.8	0.1162109375	12.7971191406
10.3.7.9	10.5.1.8	0.117919921875	9.65673828125
10.10.3.9	10.6.5.4	0.118896484375	11.0600585938
10.2.6.3	10.1.1.6	0.119873046875	13.7321777344
10.2.6.2	10.2.0.5	0.1181640625	12.3967285156
10.8.1.6	10.4.2.3	0.12109375	24.466796875
10.2.6.7	10.12.0.8	0.1201171875	17.013671875
10.2.6.6	10.10.0.3	0.173828125	223.305908203
10.12.7.4	10.0.4.2	0.1220703125	141.480957031
10.4.0.8	10.2.1.2	0.122802734375	75.3542480469
10.4.2.7	10.8.0.2	0.121826171875	141.229248047
10.15.6.8	10.13.3.4	0.1259765625	133.851074219
10.12.7.3	10.14.7.8	0.1259765625	141.684082031
10.8.5.8	10.6.6.3	0.125244140625	9.23486328125
10.4.0.4	10.13.3.5	0.117919921875	8.90893554688
10.15.2.8	10.4.4.7	0.125	11.1091308594
10.4.0.6	10.6.7.2	0.117919921875	9.61499023438
10.14.5.8	10.9.5.4	0.11669921875	9.43505859375
10.9.3.3	10.9.7.5	0.1181640625	7.90087890625
10.0.3.6	10.8.7.7	0.119140625	8.36303710938
10.4.3.8	10.14.2.7	0.1181640625	8.19287109375
10.8.2.6	10.7.3.2	0.124755859375	15.5061035156
10.0.3.8	10.13.2.8	0.132080078125	10.65625
10.4.3.5	10.5.5.8	0.119873046875	23.6650390625
10.1.7.3	10.13.1.4	0.123779296875	8.14208984375
10.1.3.9	10.10.6.6	0.119384765625	8.2099609375
10.12.6.7	10.14.5.6	0.119873046875	9.21508789062
10.12.6.6	10.6.0.7	0.119873046875	8.47094726562
10.3.1.6	10.8.1.7	0.116943359375	32.5251464844
10.0.4.8	10.8.0.7	0.119140625	17.3977050781
10.4.2.6	10.2.6.5	0.116943359375	16.2761230469
10.13.6.4	10.9.6.6	0.130859375	10.6889648438
